Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD25171,0.07811446023426624,0.0031004942072274818,0.3869725803282007,0.027060250229290518,0.4674900308002271,0.03371290387365546,0.0035492803271323925,0.0
HD25357,0.07236374713459033,0.002898220427797694,0.3608152018599217,0.02633025621856473,0.4994914871402284,0.03457901203474887,0.00352207518414821,0.0
HD25565,0.08029552135501564,0.002915883430519692,0.40507704873764305,0.029370646098131437,0.44996387911951913,0.029127230912363623,0.003249790346807511,0.0
HD25587,0.06467592369879153,0.0026579127129954115,0.33275399988608434,0.035049838701108546,0.5253194884218153,0.03710331620022297,0.0024395203789819566,0.0
HD2567,0.07624464604268946,0.0032320675784146013,0.38474477670584334,0.04088834795133163,0.46237017365475935,0.029634433464340675,0.0028855546026210067,0.0
HD25673
HD25704
HD25912,0.08253364042663254,0.002666935313429088,0.40562881396020356,0.03365517152646919,0.438157036824043,0.03365619686036864,0.0037022050888539768,0.0
HD2638,0.07201523715174567,0.0030816968846072964,0.36874425907891495,0.027394256087530846,0.49871401919713493,0.027336566044783222,0.0027139655552830045,0.0
HD26430
HD26729,0.07638461809196714,0.003364343949086538,0.3859767305669218,0.03299956583572646,0.4718576302141301,0.026274010237608107,0.003143101104559963,0.0
HD26887,0.07753435952097802,0.0035224770543031566,0.3871331522595292,0.028387948609529944,0.4667332741201384,0.033178765062501975,0.003510023373019185,0.0
HD26965A
HD27063,0.07872622307628159,0.0028257976874371143,0.38936794156676174,0.030093542549912013,0.46243461322993434,0.033175797176865925,0.003376084712807217,0.0
HD27471,0.07390012141568167,0.002835035841972465,0.3761670342395959,0.033699645178617905,0.48185779041641214,0.028552412156006738,0.0029879607517130616,0.0
HD2768,0.07873258331938313,0.003000356915615199,0.38815082664557815,0.03133556042221568,0.46296829268739387,0.032507508477652915,0.003304871532161086,0.0
HD27894
HD28185,0.07359858200585481,0.003916962963079463,0.37470077494269916,0.032250803339275255,0.48687760091178833,0.025585980769323596,0.0030692950679794347,0.0
HD28254,0.07760968209345129,0.004184532173356012,0.3900110315455718,0.035876461957655696,0.46404383579539915,0.02479419759486919,0.0034802588396968437,0.0
HD283
HD28471,0.07766211849846419,0.0026632016264936473,0.3966233290940698,0.03218636287791908,0.4577576167410382,0.030090006749878814,0.0030173644121363856,0.0
HD28701
HD28807,0.0736229926064541,0.003039535934928936,0.36235124053439466,0.02257933374799649,0.49794860467709795,0.03595716733404391,0.004501125165084093,0.0
HD28821,0.07844330957857998,0.002020451953291389,0.40972328802678587,0.0327159779918144,0.44367321939678467,0.030338374591222794,0.003085378461520828,0.0
HD28969,0.08456135693377545,0.002962343055355921,0.41150192032518934,0.02064470038442083,0.44096951045739746,0.03510374821646481,0.00425642062739627,0.0
HD290038,0.07076628636154454,0.002777401704371251,0.3597884342706579,0.02756479647719117,0.5062892282366153,0.02984643672739573,0.0029674162222241536,0.0
HD290327
HD29137,0.07710116166057877,0.003683097623384844,0.3875784241842856,0.03306843479346952,0.46848157145689134,0.026804443137652494,0.0032828671437375814,0.0
HD291763
HD29263,0.07771600286017714,0.0030122003399866734,0.39586707717640235,0.032425444313935965,0.46006112393998944,0.027599474620096598,0.0033186767494119127,0.0
HD29303,nan,nan,nan,nan,nan,nan,nan,nan
HD29428,0.07606824206796337,0.001818269257108975,0.39559139638809154,0.08070338216655844,0.4138249483649164,0.030366476249750196,0.0016272855056109912,0.0
HD297396,0.07386551719191106,0.004098082520880765,0.36217929599465915,0.04368320991052777,0.4744228286561126,0.038863119897606796,0.0028879458283019447,0.0
HD29980,0.0761046356300309,0.0027222797943429597,0.3755716195721456,0.031870506279014575,0.47536667958125384,0.035065574791841456,0.0032987043513707775,0.0
HD29985,0.07501410328261905,0.00635425424738592,0.35695644641908497,0.04232924794848715,0.449154330207759,0.06585479439351648,0.004336823501147344,0.0
HD30053,0.08091112557207311,0.003294316959573394,0.3928425366239395,0.022041262182804104,0.4613699763762698,0.03558141900072727,0.003959363284612742,0.0
HD30177,0.08030372632650601,0.0037320740074490697,0.4091375248397751,0.03288627359756645,0.44682654471530964,0.023977122892101056,0.003136733621292532,0.0
HD30278,0.07777503605914693,0.00205697564803025,0.4008026255241363,0.029223452986272807,0.4569465319690613,0.03008555294134143,0.0031098248720108834,0.0
HD30306,0.0781919611989225,0.0025783808679620593,0.40540675340017734,0.02967604435017744,0.4559183001987577,0.02508187151300675,0.003146688470996204,0.0
HD30523,0.0757888655563513,0.00248077909113787,0.37642093623688155,0.030624828090119575,0.47773842406665873,0.033777693719960214,0.0031684732388906527,0.0
HD30669,0.0793596054977733,0.0024384825425928028,0.4005079240427542,0.0342598138279722,0.45043272806707124,0.0297186384491647,0.0032828075726716115,0.0
HD30858,0.07765252845695385,0.0026508218380853496,0.38508669298999904,0.028364491234148432,0.4690634934859617,0.033913928810197745,0.0032680431846538616,0.0
HD309701,0.08140937141199901,0.0027646755099574095,0.39984202436825633,0.028169318547142542,0.44196642395274116,0.04217056259153561,0.003677623618368014,0.0
HD31103,0.07457220023266743,0.002847389231486036,0.37145814731022014,0.03421713089981113,0.48027254698802246,0.03368105595692705,0.002951529380865787,0.0
HD31527,0.07747676413128603,0.0028632169393997867,0.39361623488730707,0.030857147027542033,0.46016769824052334,0.03176929641981593,0.003249642354125711,0.0
HD31532,0.07850739789840035,0.002551209732028653,0.4024401972974286,0.034544343534748286,0.446963062872179,0.03167976737539979,0.003314021289815343,0.0
HD31560,0.06967480466929328,0.002893123539284762,0.34924822852271475,0.03217615324267004,0.5029542993145811,0.04069939620587514,0.002353994505581116,0.0
HD31822,0.07679073567239815,0.002367725890618249,0.3831113313305873,0.028993618315677167,0.47073374380871985,0.034590288266728435,0.003412556715270751,0.0
HD3220,0.07881448927897555,0.002615935264622691,0.3943648975711956,0.02890380309425186,0.4587990920768858,0.03298846900218462,0.0035133137118837964,0.0
HD3229
HD323631,0.07932631689050601,0.0025786840241752386,0.3913238661424282,0.02696963906074135,0.4615031830149099,0.034922871041971254,0.003375439825268013,0.0
HD324492
HD326267,0.0868956402976575,0.0011716906784412456,0.4760416851577766,0.04636161346461323,0.3485334872244498,0.03711795431527066,0.003877928861791055,0.0
HD32724
HD32804,0.08121846597631817,0.002543780898872068,0.3999455070660254,0.029085163441245038,0.44812186009576666,0.03558014856168483,0.0035050739600880135,0.0
HD329788
HD330075
HD33081
HD33473A,0.07782580448623504,0.0025251068336712215,0.3943598006202932,0.03094594721142292,0.4583703015889253,0.032639780329278285,0.003333258930174194,0.0
HD33725,0.07721124004051498,0.0027274681132403436,0.3909875911960882,0.028068351541196537,0.4674671287773382,0.03047831191159368,0.0030599084200281135,0.0
HD33811,0.07839638332704914,0.003765404017857591,0.38654157976423076,0.03454849087730527,0.4645196154899047,0.028602965475453615,0.0036255610481989286,0.0
HD33822,0.08166506080375367,0.00410694084227369,0.4189922374265275,0.031474530805070025,0.4355682065778837,0.02503155976407934,0.0031614637804120963,0.0
HD34327,0.07476199935283695,0.0028686213645128227,0.3799199554718388,0.031494222950189714,0.4776933999203428,0.030121738067125686,0.0031400628731531764,0.0
HD34449,0.07860274115015967,0.0026454599758235988,0.3910247433366361,0.03047526328839469,0.462046356674343,0.03183353017134038,0.0033719054033024788,0.0
HD34688,0.07578893867333925,0.0024226911623982726,0.38852966247097903,0.027702575193585734,0.4737041892399231,0.028854882229705992,0.0029970610300686486,0.0
HD3569,0.07378402874604578,0.002446149859191311,0.3771915809198414,0.026513115271254332,0.48694393054125484,0.029987963770239313,0.003133230892173032,0.0
HD35854,0.07872674176015208,0.002643227940518459,0.39028881528314313,0.027928634822253003,0.46470084213842444,0.032318294718898084,0.0033934433366108923,0.0
HD36003,0.07709361200209464,0.002267150497035171,0.41020566522093355,0.043000690071627,0.43314168002818615,0.03154654543405061,0.0027446567460727906,0.0
HD36051,0.07719490698471214,0.002660307778875123,0.3788219238321048,0.022781406240945445,0.47902365298915073,0.03580006307030432,0.0037177391039075395,0.0
HD361,0.07749546888508255,0.0025465680022225034,0.3863278286142341,0.029461254896511472,0.4671824711927531,0.03348019497914225,0.0035062134300539905,0.0
HD36108,0.07752154525701346,0.002312468977750786,0.3979999047378327,0.03210308911528068,0.4544519914214789,0.03244412348775528,0.0031668770028882385,0.0
HD36179,0.07993145610206068,0.002756135885218018,0.3902270820535658,0.024252108808509906,0.46297497370016083,0.036129545872337195,0.0037286975781474657,0.0
HD36379,0.07594690865072985,0.002896206109651638,0.38523983983925025,0.030690092040229093,0.47049397939305415,0.03156598165832484,0.0031669923087601633,0.0
HD37226,0.07574826522575602,0.002838772086739549,0.3801418055212906,0.03237952683890729,0.47094287069815294,0.034527129090634254,0.00342163053851928,0.0
HD37548,0.0762474529369525,0.0037118456788232303,0.38451723275140554,0.03575073451972746,0.4670534288298932,0.029725100849959704,0.002994204433238268,0.0
HD37962,0.07731089417065799,0.0024859691705203884,0.3861779457980592,0.028583860747594607,0.4684716726189592,0.03374441787329465,0.003225239620913885,0.0
HD37986,0.07980079490282188,0.004073744579646377,0.398303355271028,0.03022219086591992,0.4575935560618827,0.026820938341092105,0.003185419977608951,0.0
HD37990,0.07061265816815597,0.0033323403162882647,0.3527303106698147,0.030561137063797934,0.5038608846884304,0.036018739579707616,0.0028839295138051073,0.0
HD38078,0.07931660473740165,0.0028030233760987467,0.4036490423908981,0.02874769227136043,0.44914045751228543,0.03296067468745993,0.003382505024495723,0.0
HD3808,0.07808256719095556,0.002387173937128666,0.39617932581856735,0.03198074479549638,0.4552299525252188,0.03307698829344237,0.003063247439190967,0.0
HD3823
HD38265,0.07910444653210667,0.002361874201468026,0.41089993822630444,0.031043387304342713,0.44349435442673163,0.03004059089139808,0.0030554084176484357,0.0
HD38277,0.07902670615580838,0.0023363833199653104,0.40568921524811635,0.030778819990174133,0.4487130829913743,0.03037821085575525,0.0030775814388061687,0.0
HD38355,0.07508907733751816,0.00322046549816701,0.3815690608876946,0.029951847716428528,0.48043322103079494,0.02698341811036488,0.00275290941903178,0.0
HD38382,0.07899639931215954,0.0029091599028578463,0.3938803542312473,0.0322446760231673,0.45615002067374194,0.03271330473413982,0.003106085122686274,0.0
HD38385,0.06656630340635063,0.0034445076184204206,0.33595114609475296,0.05693703087403309,0.49228481936305596,0.042987658042520714,0.0018285346008663024,0.0
HD38510
HD38772,0.07852930958266108,0.002724796111406927,0.3957467763451797,0.03187660591427079,0.4515547770491867,0.03613025365141031,0.0034374813458846023,0.0
HD38858,0.07745547772259107,0.0026996726927020873,0.39079308687667524,0.028156331472075,0.465795007628839,0.03176059689726684,0.003339826709850753,0.0
HD38973,0.07492731434234307,0.003123939174068691,0.3740339539842519,0.032194847678040386,0.48050944151844177,0.03214342469344668,0.0030670786094074112,0.0
HD39091,0.07802912821755559,0.0031608013632689826,0.3922678201436872,0.03203783986746478,0.46044797257180486,0.030942250459060648,0.0031141873771578835,0.0
HD39194
HD39427,0.07726799170765519,0.002605566603826597,0.3854359396666927,0.027580945375613567,0.47134243324232133,0.032398724195222564,0.0033683992086680345,0.0
HD3964,0.07818742586811527,0.003064164626897353,0.3855893867072609,0.030540131327053452,0.46702920332201053,0.03216724562693049,0.003422442521731892,0.0
HD40105,0.07921404198178093,0.0035607462181264592,0.40323948591136227,0.030207126710299834,0.45263118297655774,0.027470627103682754,0.0036767890981899373,0.0
HD4021,0.07145167658449539,0.002575888511617711,0.3535671775154896,0.02144652649067522,0.5059643859305935,0.04142865783771676,0.0035656871294118516,0.0
HD40307,0.08579340489745176,0.0009181918113929903,0.45807466810038067,0.032240487406950416,0.3813537740469765,0.03787101031018305,0.0037484634266646273,0.0
HD40397
HD40483,0.07622369857760776,0.00303890814083471,0.3776389392230285,0.030528069508040136,0.47517163936367923,0.03357669747443714,0.003822047712372679,0.0
HD40503,0.07677368465156427,0.004583739219490812,0.39532242903597264,0.017679399052789205,0.46593546669658853,0.036660807109810775,0.0030444742337837603,0.0
HD40865
HD41087,0.07828520634021287,0.002497352149156276,0.3818077549412417,0.024176418863979292,0.47107359367986174,0.03852516477804739,0.003634509247500738,0.0
HD41248,0.07882945659199235,0.002949899564557019,0.4023547007073032,0.02886922326423651,0.45213605984744815,0.0315879349706604,0.0032727250538022597,0.0
HD41323,0.07647056875293766,0.002554436890707305,0.3855231981237198,0.025995642664023832,0.47302820202294366,0.03308366966390106,0.00334428188176679,0.0
HD4208
HD42505,0.08317655781965408,0.003646292996791381,0.38329625655744237,0.03818919169472501,0.4353774571726793,0.05162475590409166,0.004689487854616368,0.0
HD4307
HD4308
HD43197,0.07602857014504776,0.004208671622069246,0.3827083558619392,0.03366761226813108,0.47593218275114324,0.024486938653632107,0.002967668698037396,0.0
HD44120,0.0746542439355391,0.0032126881299318444,0.37447140993574396,0.03419368451003795,0.47901566450303734,0.03146389161109395,0.0029884173746156637,0.0
HD44219,0.07930474000454006,0.0024192063983510355,0.4047887005294614,0.032125773770695525,0.44807388428057376,0.030159363583034067,0.0031283314333440454,0.0
HD44420
HD44447
HD4457
HD44573,0.07642265988957506,0.002681237370606202,0.38079786263578796,0.02556528175331714,0.47720261257948926,0.03427832738940828,0.0030520183818161404,0.0
HD44594,0.07677883107871876,0.0029894791548460108,0.38829513182472264,0.032557362949935095,0.466811819230875,0.029498137994759675,0.003069237766142874,0.0
HD44804,0.0720751628242287,0.0034047433161073066,0.3633245978850926,0.024988434733135674,0.501932050629937,0.031327416968340425,0.0029475936431583496,0.0
HD45184,0.07955322665731998,0.002822872543495537,0.4007458356906791,0.030766994990263273,0.4514080020063151,0.03135372253521114,0.0033493455767159845,0.0
HD45289
HD45364
HD457,0.07354672358320664,0.004736451794117617,0.36511691387655715,0.03667390977660734,0.4890111150686182,0.027786152249477742,0.003128733651415326,0.0
HD4597
HD45977,0.08232243013992653,0.0006256578776478917,0.30045713604702057,0.008498349749703222,0.5640489418108432,0.043646394155487364,0.00040109021937117124,0.0
HD47186,0.07962780374931076,0.005056971546104401,0.39443029961682513,0.03292069347010361,0.4579317171258505,0.02657609089865434,0.003456423593151361,0.0
HD48115,0.07815530293385402,0.0023950991596802538,0.39219340665678143,0.031086565118289774,0.45847649795845824,0.03448104320206051,0.003212084970875751,0.0
HD4838,0.08212599713658236,0.002800169993452465,0.3904738791306106,0.02832300736242629,0.44600838385156716,0.045790660403584475,0.004477902121776728,0.0
HD48611
HD49035,0.07901946551336335,0.0037849888738257305,0.40572275545429554,0.0319727674199416,0.4516953295436171,0.024785105617485304,0.0030195875774714715,0.0
HD4915,0.07888737463696706,0.002640334656322211,0.39976706492356345,0.028802176675417544,0.45561526862921636,0.030853921840497706,0.003433858638015766,0.0
HD50590
HD50806
HD51608
HD51754
HD52265,0.07344289707029046,0.0031422904701667457,0.3685636949755282,0.03421088582823305,0.4861685240410072,0.031606283213430036,0.0028654244013443415,0.0
